timestamp,ambulance_id,request_id,latitude,longitude,speed_kmph,heading_deg,status
2026-08-10 16:20:11,AMB0090,REQ01084,13.130832,80.29998,20.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-10 16:20:17,AMB0090,REQ01084,13.121285,80.29405,53.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-10 16:20:25,AMB0090,REQ01084,13.111235,80.288986,46.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-10 16:20:30,AMB0090,REQ01084,13.102397,80.283443,53.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-10 16:20:38,AMB0090,REQ01084,13.09271,80.277203,45.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-10 16:20:46,AMB0090,REQ01084,13.082943,80.272509,28.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-10 16:20:51,AMB0090,REQ01084,13.073191,80.266612,27.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-10 16:20:59,AMB0090,REQ01084,13.063155,80.26086,37.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-10 16:21:04,AMB0090,REQ01084,13.053464,80.254857,31.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-10 16:21:12,AMB0090,REQ01084,13.044409,80.249905,22.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:10:07,AMB0038,REQ02467,13.081594,80.206346,54.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:10:14,AMB0038,REQ02467,13.082696,80.204972,25.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:10:19,AMB0038,REQ02467,13.083872,80.204486,51.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:10:25,AMB0038,REQ02467,13.084043,80.203532,37.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:10:31,AMB0038,REQ02467,13.084664,80.202156,22.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:10:39,AMB0038,REQ02467,13.086097,80.201181,20.3,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:10:44,AMB0038,REQ02467,13.086599,80.200841,24.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:10:48,AMB0038,REQ02467,13.087587,80.19884,24.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:10:56,AMB0038,REQ02467,13.08834,80.19784,37.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:11:04,AMB0038,REQ02467,13.089575,80.19655,42.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:11:08,AMB0038,REQ02467,13.091117,80.196031,39.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:11:15,AMB0038,REQ02467,13.091432,80.194576,50.3,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:11:22,AMB0038,REQ02467,13.093103,80.193413,20.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:11:28,AMB0038,REQ02467,13.093261,80.193113,22.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:11:36,AMB0038,REQ02467,13.094941,80.191994,31.3,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:11:43,AMB0038,REQ02467,13.095516,80.190959,25.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:11:49,AMB0038,REQ02467,13.096804,80.18949,23.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-12 23:13:01,AMB0038,REQ02467,13.095977,80.189929,31.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:13:09,AMB0038,REQ02467,13.094636,80.195159,53.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:13:15,AMB0038,REQ02467,13.093147,80.199587,32.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:13:20,AMB0038,REQ02467,13.090853,80.204671,45.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:13:28,AMB0038,REQ02467,13.089738,80.209482,53.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:13:32,AMB0038,REQ02467,13.087862,80.21451,41.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:13:38,AMB0038,REQ02467,13.087128,80.220082,27.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:13:44,AMB0038,REQ02467,13.084323,80.224957,20.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:13:49,AMB0038,REQ02467,13.08281,80.230775,30.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:13:55,AMB0038,REQ02467,13.081935,80.23548,40.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:14:00,AMB0038,REQ02467,13.079982,80.240776,21.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:14:08,AMB0038,REQ02467,13.078336,80.245974,22.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:14:12,AMB0038,REQ02467,13.076969,80.250226,36.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:14:20,AMB0038,REQ02467,13.074555,80.255096,40.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-12 23:14:25,AMB0038,REQ02467,13.073108,80.260992,29.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:30:50,AMB0037,REQ00450,13.085874,80.210816,46.3,135.0,EN_ROUTE_TO_PATIENT
2026-09-04 00:30:55,AMB0037,REQ00450,13.084906,80.21982,50.8,135.0,EN_ROUTE_TO_PATIENT
2026-09-04 00:31:01,AMB0037,REQ00450,13.085719,80.22887,36.6,135.0,EN_ROUTE_TO_PATIENT
2026-09-04 00:31:08,AMB0037,REQ00450,13.085958,80.238577,23.2,135.0,EN_ROUTE_TO_PATIENT
2026-09-04 00:31:14,AMB0037,REQ00450,13.086012,80.247716,30.4,135.0,EN_ROUTE_TO_PATIENT
2026-09-04 00:31:18,AMB0037,REQ00450,13.085927,80.256587,31.5,135.0,EN_ROUTE_TO_PATIENT
2026-09-04 00:31:26,AMB0037,REQ00450,13.08525,80.265871,39.9,135.0,EN_ROUTE_TO_PATIENT
2026-09-04 00:31:34,AMB0037,REQ00450,13.085847,80.27424,39.2,135.0,EN_ROUTE_TO_PATIENT
2026-09-04 00:31:39,AMB0037,REQ00450,13.086224,80.284306,22.9,135.0,EN_ROUTE_TO_PATIENT
2026-09-04 00:31:45,AMB0037,REQ00450,13.086006,80.293524,26.0,135.0,EN_ROUTE_TO_PATIENT
2026-09-04 00:33:07,AMB0037,REQ00450,13.08534,80.292666,53.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:33:11,AMB0037,REQ00450,13.085334,80.287195,23.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:33:18,AMB0037,REQ00450,13.086139,80.282225,30.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:33:24,AMB0037,REQ00450,13.085934,80.276947,31.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:33:28,AMB0037,REQ00450,13.085242,80.271239,34.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:33:33,AMB0037,REQ00450,13.085582,80.265302,20.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:33:37,AMB0037,REQ00450,13.086015,80.259827,20.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:33:45,AMB0037,REQ00450,13.085295,80.253812,46.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:33:51,AMB0037,REQ00450,13.085692,80.248865,42.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:33:56,AMB0037,REQ00450,13.084956,80.243308,25.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:34:02,AMB0037,REQ00450,13.085618,80.237756,24.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:34:06,AMB0037,REQ00450,13.084654,80.232049,42.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:34:11,AMB0037,REQ00450,13.084922,80.227267,25.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:34:17,AMB0037,REQ00450,13.084525,80.220936,36.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:34:21,AMB0037,REQ00450,13.085582,80.215672,29.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-04 00:34:29,AMB0037,REQ00450,13.08484,80.209714,52.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:36:06,AMB0070,REQ01210,13.043935,80.23425,21.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:36:10,AMB0070,REQ01210,13.052095,80.239203,54.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:36:18,AMB0070,REQ01210,13.059749,80.244588,24.3,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:36:25,AMB0070,REQ01210,13.067364,80.24966,26.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:36:32,AMB0070,REQ01210,13.075829,80.254305,30.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:36:36,AMB0070,REQ01210,13.083621,80.259376,43.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:36:44,AMB0070,REQ01210,13.091097,80.264492,45.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:36:52,AMB0070,REQ01210,13.098403,80.268383,20.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:36:57,AMB0070,REQ01210,13.106433,80.273375,20.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:37:02,AMB0070,REQ01210,13.114211,80.278393,39.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:37:10,AMB0070,REQ01210,13.121668,80.283202,42.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:37:14,AMB0070,REQ01210,13.128975,80.288523,44.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:37:21,AMB0070,REQ01210,13.137572,80.293806,45.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:37:27,AMB0070,REQ01210,13.144452,80.298159,35.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-24 14:38:42,AMB0070,REQ01210,13.145522,80.297829,31.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:38:48,AMB0070,REQ01210,13.126418,80.292357,51.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:38:56,AMB0070,REQ01210,13.108398,80.288025,38.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:39:04,AMB0070,REQ01210,13.089687,80.282142,31.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:39:08,AMB0070,REQ01210,13.071199,80.276181,26.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:39:15,AMB0070,REQ01210,13.053147,80.27102,25.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:39:23,AMB0070,REQ01210,13.034521,80.266056,27.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:39:29,AMB0070,REQ01210,13.015624,80.260778,50.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:39:37,AMB0070,REQ01210,12.997171,80.255061,47.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:39:45,AMB0070,REQ01210,12.978549,80.249725,42.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:39:53,AMB0070,REQ01210,12.960579,80.244805,24.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:40:00,AMB0070,REQ01210,12.941808,80.239126,20.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:40:06,AMB0070,REQ01210,12.923347,80.233925,34.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-24 14:40:10,AMB0070,REQ01210,12.905133,80.229016,48.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:48:12,AMB0052,REQ02224,13.051332,80.208167,37.6,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:48:20,AMB0052,REQ02224,13.025696,80.207456,41.3,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:48:27,AMB0052,REQ02224,13.001668,80.207149,47.8,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:48:32,AMB0052,REQ02224,12.977141,80.20748,54.8,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:48:39,AMB0052,REQ02224,12.95237,80.207001,21.1,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:48:45,AMB0052,REQ02224,12.926996,80.206499,24.9,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:48:52,AMB0052,REQ02224,12.901805,80.205435,49.6,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:48:56,AMB0052,REQ02224,12.877841,80.205159,21.1,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:49:04,AMB0052,REQ02224,12.852486,80.204424,30.1,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:49:08,AMB0052,REQ02224,12.827664,80.203873,48.3,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:49:15,AMB0052,REQ02224,12.802721,80.203931,46.6,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:49:22,AMB0052,REQ02224,12.778456,80.203843,36.6,135.0,EN_ROUTE_TO_PATIENT
2026-09-01 08:50:20,AMB0052,REQ02224,12.778162,80.202978,26.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:50:25,AMB0052,REQ02224,12.790839,80.205822,28.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:50:32,AMB0052,REQ02224,12.801956,80.209493,26.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:50:39,AMB0052,REQ02224,12.814843,80.211557,36.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:50:46,AMB0052,REQ02224,12.826327,80.214798,45.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:50:51,AMB0052,REQ02224,12.838228,80.218039,24.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:50:59,AMB0052,REQ02224,12.85105,80.220145,31.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:51:06,AMB0052,REQ02224,12.862675,80.222823,25.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:51:11,AMB0052,REQ02224,12.875046,80.225682,38.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:51:15,AMB0052,REQ02224,12.887481,80.2286,48.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:51:21,AMB0052,REQ02224,12.89955,80.231395,44.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:51:26,AMB0052,REQ02224,12.910959,80.235012,33.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:51:30,AMB0052,REQ02224,12.923109,80.237832,35.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:51:36,AMB0052,REQ02224,12.935989,80.239802,53.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:51:41,AMB0052,REQ02224,12.947285,80.243408,45.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-01 08:51:49,AMB0052,REQ02224,12.959881,80.245666,51.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:40:02,AMB0005,REQ02391,13.162573,80.296551,38.1,135.0,EN_ROUTE_TO_PATIENT
2026-09-08 05:40:06,AMB0005,REQ02391,13.145543,80.286072,50.8,135.0,EN_ROUTE_TO_PATIENT
2026-09-08 05:40:14,AMB0005,REQ02391,13.129206,80.27415,23.0,135.0,EN_ROUTE_TO_PATIENT
2026-09-08 05:40:21,AMB0005,REQ02391,13.113068,80.262987,23.4,135.0,EN_ROUTE_TO_PATIENT
2026-09-08 05:40:27,AMB0005,REQ02391,13.097145,80.251636,36.9,135.0,EN_ROUTE_TO_PATIENT
2026-09-08 05:40:35,AMB0005,REQ02391,13.080657,80.239869,50.9,135.0,EN_ROUTE_TO_PATIENT
2026-09-08 05:40:39,AMB0005,REQ02391,13.063506,80.227867,47.9,135.0,EN_ROUTE_TO_PATIENT
2026-09-08 05:40:46,AMB0005,REQ02391,13.048213,80.217503,41.4,135.0,EN_ROUTE_TO_PATIENT
2026-09-08 05:40:51,AMB0005,REQ02391,13.030909,80.205207,25.0,135.0,EN_ROUTE_TO_PATIENT
2026-09-08 05:40:57,AMB0005,REQ02391,13.015319,80.194459,27.1,135.0,EN_ROUTE_TO_PATIENT
2026-09-08 05:41:49,AMB0005,REQ02391,13.014758,80.194657,33.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:41:54,AMB0005,REQ02391,13.016617,80.195705,20.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:42:00,AMB0005,REQ02391,13.018917,80.19633,46.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:42:07,AMB0005,REQ02391,13.021056,80.198017,25.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:42:11,AMB0005,REQ02391,13.023942,80.198812,44.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:42:18,AMB0005,REQ02391,13.025544,80.199384,25.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:42:25,AMB0005,REQ02391,13.028526,80.201321,48.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:42:33,AMB0005,REQ02391,13.030434,80.201658,28.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:42:41,AMB0005,REQ02391,13.032177,80.202758,45.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:42:49,AMB0005,REQ02391,13.035237,80.204123,47.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:42:54,AMB0005,REQ02391,13.037122,80.205322,53.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:42:58,AMB0005,REQ02391,13.039432,80.206524,52.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:43:05,AMB0005,REQ02391,13.041342,80.207654,25.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:43:10,AMB0005,REQ02391,13.043397,80.209146,41.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:43:17,AMB0005,REQ02391,13.046189,80.210318,27.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:43:23,AMB0005,REQ02391,13.048095,80.210733,53.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-08 05:43:31,AMB0005,REQ02391,13.050582,80.211711,37.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:05:06,AMB0009,REQ00037,13.14619,80.232179,22.7,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:05:13,AMB0009,REQ00037,13.135968,80.23102,43.8,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:05:18,AMB0009,REQ00037,13.126888,80.229171,21.6,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:05:22,AMB0009,REQ00037,13.115978,80.22731,52.1,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:05:29,AMB0009,REQ00037,13.106463,80.224783,32.5,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:05:36,AMB0009,REQ00037,13.095981,80.223886,40.1,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:05:43,AMB0009,REQ00037,13.085975,80.221652,46.5,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:05:49,AMB0009,REQ00037,13.075631,80.219304,38.3,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:05:54,AMB0009,REQ00037,13.065599,80.217807,30.5,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:06:00,AMB0009,REQ00037,13.055901,80.216341,44.3,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:06:07,AMB0009,REQ00037,13.046631,80.214381,52.8,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:06:14,AMB0009,REQ00037,13.035907,80.212022,49.2,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:06:21,AMB0009,REQ00037,13.025664,80.210673,46.1,135.0,EN_ROUTE_TO_PATIENT
2026-09-03 11:07:21,AMB0009,REQ00037,13.026055,80.211315,44.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:07:29,AMB0009,REQ00037,13.030144,80.217432,33.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:07:34,AMB0009,REQ00037,13.034619,80.223568,35.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:07:41,AMB0009,REQ00037,13.038533,80.22991,24.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:07:45,AMB0009,REQ00037,13.043247,80.236553,49.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:07:51,AMB0009,REQ00037,13.04814,80.242666,54.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:07:58,AMB0009,REQ00037,13.051766,80.249069,37.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:08:05,AMB0009,REQ00037,13.056538,80.254935,36.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:08:11,AMB0009,REQ00037,13.061554,80.261694,22.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:08:19,AMB0009,REQ00037,13.064774,80.268216,32.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-09-03 11:08:23,AMB0009,REQ00037,13.069672,80.27426,33.9,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:16:23,AMB0030,REQ02669,13.069752,80.264632,36.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:16:27,AMB0030,REQ02669,13.060452,80.255471,24.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:16:33,AMB0030,REQ02669,13.050848,80.246027,38.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:16:39,AMB0030,REQ02669,13.042118,80.236962,40.4,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:16:46,AMB0030,REQ02669,13.033596,80.228642,46.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:16:54,AMB0030,REQ02669,13.024353,80.218596,50.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:16:58,AMB0030,REQ02669,13.015387,80.209515,20.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:17:02,AMB0030,REQ02669,13.005783,80.200477,22.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:17:06,AMB0030,REQ02669,12.997345,80.191257,32.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:17:11,AMB0030,REQ02669,12.988347,80.182703,23.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:17:17,AMB0030,REQ02669,12.979033,80.173852,20.7,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:17:24,AMB0030,REQ02669,12.970523,80.164728,34.8,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:17:31,AMB0030,REQ02669,12.961112,80.155944,36.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:17:38,AMB0030,REQ02669,12.951449,80.146688,44.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-11 03:18:51,AMB0030,REQ02669,12.952056,80.147091,38.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:18:58,AMB0030,REQ02669,12.960629,80.154359,30.1,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:03,AMB0030,REQ02669,12.968048,80.162175,28.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:08,AMB0030,REQ02669,12.97673,80.169087,36.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:13,AMB0030,REQ02669,12.983896,80.176761,24.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:20,AMB0030,REQ02669,12.993052,80.184224,48.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:26,AMB0030,REQ02669,13.000998,80.192144,35.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:30,AMB0030,REQ02669,13.00926,80.19959,54.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:34,AMB0030,REQ02669,13.016552,80.206909,21.4,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:41,AMB0030,REQ02669,13.024313,80.215516,36.0,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:47,AMB0030,REQ02669,13.032483,80.222744,28.6,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:55,AMB0030,REQ02669,13.040958,80.230796,34.3,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:19:59,AMB0030,REQ02669,13.048873,80.237769,29.5,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:20:05,AMB0030,REQ02669,13.057081,80.245691,23.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:20:12,AMB0030,REQ02669,13.065345,80.253412,47.7,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-11 03:20:18,AMB0030,REQ02669,13.074041,80.261213,36.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 23:53:54,AMB0025,REQ00147,13.101613,80.269784,24.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:02,AMB0025,REQ00147,13.095911,80.268119,30.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:06,AMB0025,REQ00147,13.090907,80.265766,48.3,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:12,AMB0025,REQ00147,13.084235,80.264114,29.2,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:18,AMB0025,REQ00147,13.078371,80.262969,33.6,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:22,AMB0025,REQ00147,13.072969,80.261156,45.3,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:29,AMB0025,REQ00147,13.06691,80.258493,40.3,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:34,AMB0025,REQ00147,13.061524,80.256864,25.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:38,AMB0025,REQ00147,13.055637,80.254426,47.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:43,AMB0025,REQ00147,13.049492,80.25338,40.0,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:50,AMB0025,REQ00147,13.043621,80.251691,34.5,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:54:58,AMB0025,REQ00147,13.037336,80.249014,51.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:55:04,AMB0025,REQ00147,13.032257,80.247025,26.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:55:12,AMB0025,REQ00147,13.026186,80.245188,28.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:55:18,AMB0025,REQ00147,13.019988,80.24441,33.1,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:55:24,AMB0025,REQ00147,13.014863,80.241914,23.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:55:30,AMB0025,REQ00147,13.008601,80.23968,22.9,135.0,EN_ROUTE_TO_PATIENT
2026-08-07 23:56:33,AMB0025,REQ00147,13.007965,80.239831,28.2,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 23:56:41,AMB0025,REQ00147,12.984572,80.237636,42.8,135.0,EN_ROUTE_TO_HOSPITAL
2026-08-07 23:56:46,AMB0025,REQ00147,12.961845,80.236025,36.2,135.0,EN_ROUTE_TO_HOSPITAL
